section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
direction_long_aligned,False,27,0.18518518518518517,-3.824074074074074,-0.15296296296296294,0.8141314131413141,-103.25,0.37037037037037035,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.8148148148148148,29.055555555555557,11.0,29.944444444444443,31.0,74.2453270878289,73.6875915250401,11.222222222222221
direction_long_aligned,True,626,0.3035143769968051,3.228035143769968,0.12942678197659938,1.1881999580898275,2020.75,0.4792332268370607,0.34824281150159747,0.2268370607028754,0.13738019169329074,0.6773162939297125,40.278354632587856,24.0,27.188099041533548,27.0,76.19384117876105,74.4531069168865,20.63418530351438
direction_long_score_quartiles,"(23.331999999999997, 53.333]",560,0.30178571428571427,3.0482142857142858,0.12246065228913235,1.1776690692409773,1707.0,0.4875,0.35,0.225,0.1357142857142857,0.6767857142857143,40.190625,24.75,26.59017857142857,27.5,76.09597884293211,74.4531069168865,20.4375
direction_long_score_quartiles,"(53.333, 93.333]",93,0.27956989247311825,2.263440860215054,0.08938924984340951,1.124925816023739,210.5,0.3978494623655914,0.2903225806451613,0.21505376344086022,0.15053763440860216,0.7204301075268817,37.54838709677419,18.5,31.588709677419356,27.0,76.21742212079369,74.31744526316491,19.086021505376344
direction_long_score_bands,30-50,11,0.5454545454545454,21.59090909090909,0.8636363636363638,2.881188118811881,237.5,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.45454545454545453,43.93181818181818,51.0,22.522727272727273,24.25,78.01427767189422,76.0,24.0
direction_long_score_bands,50-60,523,0.30210325047801145,2.958891013384321,0.11892536382775167,1.172880882558302,1547.5,0.491395793499044,0.35372848948374763,0.22753346080305928,0.1338432122370937,0.6749521988527725,40.62093690248566,25.0,26.510994263862333,27.5,76.14130715150559,74.48366455049421,20.804971319311665
direction_long_score_bands,60-70,49,0.2857142857142857,3.1020408163265305,0.12057131077539249,1.1728254690164865,152.0,0.3673469387755102,0.2857142857142857,0.22448979591836735,0.14285714285714285,0.7142857142857143,39.17857142857143,19.0,35.58673469387755,27.25,76.18000294814232,74.31744526316491,18.387755102040817
direction_long_score_bands,70-80,39,0.28205128205128205,1.5,0.05870467495467502,1.0828905419766206,58.5,0.41025641025641024,0.3076923076923077,0.20512820512820512,0.15384615384615385,0.717948717948718,36.01282051282051,15.5,27.487179487179485,26.5,76.63411939242667,74.63873873873874,20.512820512820515
direction_long_score_bands,80-90,2,0.5,37.25,1.573125,3.9504950495049505,74.5,1.0,0.5,0.5,0.5,0.5,65.875,65.875,19.75,19.75,74.73391041072745,74.73391041072745,25.0
direction_long_score_bands,90+,2,0.0,-24.625,-1.0102631578947368,0.0,-49.25,0.5,0.0,0.0,0.0,1.0,15.125,15.125,25.75,25.75,73.13263084554507,73.13263084554507,10.5
