section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
dol_aligned_internal_directional_pd,unfavorable,588,0.29931972789115646,3.729591836734694,0.1476886271398432,1.2151793160967472,2193.0,0.47619047619047616,0.3333333333333333,0.22448979591836735,0.15816326530612246,0.6870748299319728,40.41921768707483,22.625,27.2453231292517,27.0,76.6148546447951,74.63101346088004,18.612244897959183
dol_aligned_internal_directional_pd,unknown,6,0.6666666666666666,53.666666666666664,2.146666666666667,7.376237623762377,322.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,79.58333333333333,89.5,24.416666666666668,23.125,74.05598268637173,73.98141646405409,26.0
dol_aligned_external_directional_pd,equilibrium,6,0.16666666666666666,-12.333333333333334,-0.5000694444444446,0.4091816367265469,-74.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,25.5,11.0,27.583333333333332,28.5,80.7297650442909,81.91319354025595,16.333333333333332
dol_aligned_external_directional_pd,favorable,653,0.2649310872894334,0.3223583460949464,0.014638285054701564,1.0177727119216482,210.5,0.47166921898928027,0.32924961715160794,0.21745788667687596,0.13169984686064318,0.7151607963246555,39.2457886676876,22.75,27.03407350689127,27.75,75.54906507518146,73.80097962201377,18.91271056661562
dol_aligned_external_directional_pd,unfavorable,512,0.302734375,4.3896484375,0.17239155870009654,1.2547102989091938,2247.5,0.4765625,0.330078125,0.224609375,0.16796875,0.68359375,40.2197265625,22.75,27.21923828125,27.0,76.18049196108814,74.0,18.3515625
dol_aligned_external_directional_pd,unknown,18,0.16666666666666666,-11.680555555555555,-0.4672222222222222,0.41229909154437455,-210.25,0.5,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.7777777777777778,32.47222222222222,25.375,26.38888888888889,26.875,74.73595022438934,73.96666666666667,14.38888888888889
dol_opposed_internal_directional_pd,unfavorable,1,0.0,-25.25,-1.01,0.0,-25.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26.75,26.75,70.0,70.0,1.0
dol_opposed_external_directional_pd,unfavorable,1,0.0,-25.25,-1.01,0.0,-25.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26.75,26.75,70.0,70.0,1.0
dol_neutral/unknown_internal_directional_pd,favorable,13,0.15384615384615385,-7.538461538461538,-0.3015384615384615,0.6471647164716472,-98.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.8461538461538461,26.076923076923077,12.5,25.403846153846153,25.75,73.53659056391948,72.64749596122779,9.692307692307692
dol_neutral/unknown_internal_directional_pd,unfavorable,15,0.26666666666666666,8.133333333333333,0.35286827033218804,1.44043321299639,122.0,0.6,0.4666666666666667,0.3333333333333333,0.26666666666666666,0.7333333333333333,51.733333333333334,49.25,25.45,26.25,72.58013564208689,72.21911627286076,15.0
