section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
volume_percentile_quartiles,"(85.0, 95.0]",319,0.23824451410658307,-2.3322884012539187,-0.09148255176657474,0.8775359038722687,-744.0,0.43260188087774293,0.2884012539184953,0.18808777429467086,0.12539184952978055,0.7554858934169278,36.025078369905955,21.0,28.706112852664578,28.0,75.88249813393602,74.0,16.134796238244515
volume_percentile_quartiles,"(95.0, 100.0]",237,0.3037974683544304,6.805907172995781,0.26610936321377954,1.3976334278318747,1613.0,0.5147679324894515,0.3755274261603376,0.25738396624472576,0.189873417721519,0.679324894514768,44.684599156118146,30.0,25.835443037974684,26.75,76.970650481932,75.40485782972726,17.793248945147678
volume_zscore_quartiles,"(-2.106, 0.397]",305,0.25573770491803277,-0.7893442622950819,-0.030912539331423388,0.9565570442549736,-240.75,0.43278688524590164,0.3016393442622951,0.19672131147540983,0.12131147540983607,0.7213114754098361,35.85901639344262,20.75,26.50655737704918,27.5,74.79723115401649,73.45059920106524,18.868852459016395
volume_zscore_quartiles,"(0.397, 1.235]",304,0.3092105263157895,3.164473684210526,0.12874881507298644,1.1851156973108192,962.0,0.5131578947368421,0.3355263157894737,0.2236842105263158,0.14802631578947367,0.6710526315789473,41.583059210526315,28.375,27.28042763157895,27.0,75.93688175087944,73.98417832054994,20.286184210526315
volume_zscore_quartiles,"(1.235, 2.332]",304,0.26973684210526316,0.9342105263157895,0.0394883394095166,1.05152862197224,284.0,0.4769736842105263,0.34210526315789475,0.2138157894736842,0.13815789473684212,0.7138157894736842,39.52713815789474,23.875,27.542763157894736,27.75,75.6795624547816,73.80911814065574,18.55592105263158
volume_zscore_quartiles,"(2.332, 39.94]",305,0.2754098360655738,3.827049180327869,0.14773808235045535,1.2129726770971125,1167.25,0.46229508196721314,0.33114754098360655,0.23934426229508196,0.17704918032786884,0.7147540983606557,40.91475409836065,21.5,26.944262295081966,27.0,76.64819752112014,75.07739733677509,16.03934426229508
displacement_rvol_quartiles,"(0.0699, 1.01]",299,0.2809364548494983,0.9188963210702341,0.03546899847811111,1.0522711058263972,274.75,0.45484949832775917,0.2976588628762542,0.19732441471571907,0.13377926421404682,0.6956521739130435,36.47240802675585,20.75,25.8252508361204,27.0,74.7778443690237,73.15068462295653,20.304347826086957
displacement_rvol_quartiles,"(1.01, 1.309]",299,0.27759197324414714,2.2767558528428093,0.09292167980271822,1.1301749689262837,680.75,0.48494983277591974,0.3511705685618729,0.22408026755852842,0.14715719063545152,0.6889632107023411,40.97742474916388,24.75,25.948160535117058,27.25,75.63788664866487,74.0,18.68896321070234
displacement_rvol_quartiles,"(1.309, 1.69]",299,0.2976588628762542,4.10200668896321,0.16337093100888858,1.234366789280084,1226.5,0.47491638795986624,0.35785953177257523,0.2408026755852843,0.16722408026755853,0.6923076923076923,41.75083612040134,22.25,26.75752508361204,27.0,75.58109209474361,73.92454838594546,18.59197324414716
displacement_rvol_quartiles,"(1.69, 3.816]",299,0.24414715719063546,-1.0794314381270902,-0.04327862634899832,0.9432252957473943,-322.75,0.45819397993311034,0.2909698996655518,0.19732441471571907,0.13043478260869565,0.7525083612040134,37.67725752508361,21.5,29.78010033444816,28.0,76.8839669406753,74.58977888669018,15.73913043478261
structure_break_rvol_quartiles,"(0.0699, 1.064]",96,0.20833333333333334,-5.8203125,-0.2392036724018226,0.696083763937993,-558.75,0.375,0.19791666666666666,0.14583333333333334,0.10416666666666667,0.75,29.416666666666668,15.625,26.78125,27.375,76.37120599202655,76.0,17.666666666666668
structure_break_rvol_quartiles,"(1.064, 1.311]",96,0.3333333333333333,6.6875,0.26927879173740815,1.4079428117553614,642.0,0.5520833333333334,0.3854166666666667,0.21875,0.16666666666666666,0.6458333333333334,44.8828125,30.0,24.875,27.5,76.72708868910648,76.5155773827629,20.0
structure_break_rvol_quartiles,"(1.311, 1.727]",96,0.3020833333333333,5.4375,0.21905683849665922,1.3155985489721886,522.0,0.46875,0.3645833333333333,0.2708333333333333,0.20833333333333334,0.6770833333333334,42.731770833333336,22.375,25.2265625,26.25,77.32779542058479,76.0,17.229166666666668
structure_break_rvol_quartiles,"(1.727, 3.816]",95,0.3157894736842105,4.913157894736842,0.19652631578947366,1.2843869002284845,466.75,0.5473684210526316,0.30526315789473685,0.24210526315789474,0.15789473684210525,0.6842105263157895,41.21052631578947,27.0,26.63157894736842,26.5,78.51313511256073,76.48891495601173,18.705263157894738
rvol_rolling_thresholds,>=1.00,1017,0.27925270403146507,1.9115044247787611,0.07590112322516883,1.1067955831456353,1944.0,0.4778761061946903,0.33235004916420846,0.2182890855457227,0.14945919370698132,0.7069813176007866,40.097345132743364,23.5,27.27654867256637,27.25,76.02174460229983,74.0,18.36086529006883
rvol_rolling_thresholds,<1.00,201,0.26865671641791045,1.13681592039801,0.047683797330791,1.064772163560343,228.5,0.43781094527363185,0.3034825870646766,0.21890547263681592,0.12935323383084577,0.6965174129353234,36.291044776119406,20.5,26.012437810945272,27.5,74.46836081541643,73.45059920106524,18.81592039800995
rvol_rolling_thresholds,>=1.20,870,0.28160919540229884,2.19051724137931,0.08704846193884912,1.122822847015226,1905.75,0.4793103448275862,0.32988505747126434,0.2206896551724138,0.15172413793103448,0.7045977011494253,40.2316091954023,23.5,27.31580459770115,27.25,76.12161092969566,74.04209605639802,18.142528735632183
rvol_rolling_thresholds,<1.20,348,0.2672413793103448,0.7665229885057471,0.03173483820887056,1.0429238072250382,266.75,0.4511494252873563,0.3218390804597701,0.21264367816091953,0.13218390804597702,0.7068965517241379,37.5632183908046,21.25,26.448275862068964,27.5,74.87486573448969,73.44438230046447,19.169540229885058
rvol_rolling_thresholds,>=1.50,711,0.27566807313642755,2.4658931082981717,0.09819642605621819,1.1374478176508633,1753.25,0.4781997187060478,0.3361462728551336,0.2250351617440225,0.15471167369901548,0.7088607594936709,40.624824191279885,22.5,26.90576652601969,27.25,76.22503646843155,74.2,17.824191279887483
rvol_rolling_thresholds,<1.50,507,0.28007889546351084,0.8269230769230769,0.03344817881166583,1.0467130919220056,419.25,0.46153846153846156,0.3155818540433925,0.20907297830374755,0.1341222879684418,0.7001972386587771,37.84861932938856,22.5,27.295364891518737,27.5,75.12081628280629,73.49484562885928,19.29388560157791
rvol_rolling_thresholds,>=2.00,499,0.26452905811623245,1.4443887775551103,0.05546659778976433,1.0792098249855757,720.75,0.46292585170340683,0.3286573146292585,0.22444889779559118,0.14829659318637275,0.7214428857715431,40.02955911823647,21.75,27.25450901803607,27.25,76.30695171032811,74.55657434186199,17.090180360721444
rvol_rolling_thresholds,<2.00,719,0.2865090403337969,2.019123783031989,0.08219478899359291,1.114930926651625,1451.75,0.47705146036161333,0.32684283727399166,0.2141863699582754,0.14464534075104313,0.694019471488178,39.08031988873435,23.0,26.938456189151598,27.5,75.3895492086007,73.6,19.369958275382476
rvol_tod_thresholds,>=1.00,909,0.2739273927392739,1.8138063806380638,0.07267204657057,1.100874912049925,1648.75,0.4730473047304731,0.3333333333333333,0.22112211221122113,0.1474147414741474,0.7106710671067107,40.13256325632563,22.75,27.426567656765677,27.5,76.01038329590028,74.0,17.754675467546754
rvol_tod_thresholds,<1.00,287,0.2787456445993031,0.7334494773519163,0.02870216573737644,1.041606957552997,210.5,0.4529616724738676,0.2961672473867596,0.1951219512195122,0.13588850174216027,0.6968641114982579,36.32752613240418,20.75,25.972996515679444,27.0,74.80110735158809,73.15068462295653,20.156794425087107
